0.0222414992749691,0.055928997695446014,0.7878179550170898,0.015069075860083103,0.015688078477978706,0.016266582533717155,0.9996310472488403,-0.1283169984817505,-0.06450350210070609,0.08802599832415581,0.3842394948005676,-0.24744750559329987,0.04904600046575069,-0.32891499996185297,-0.23781499266624448,-0.154449000954628,0.7842440009117125,-0.10677750036120418,0.08434249833226204,0.02082150056958199,-0.04017350077629089,-0.011913500260561712,0.03472049906849861,-0.008130999980494371,-0.17567700147628781,0.8535725176334381,0.615327000617981,0.13132100179791448,0.3432665020227432,0.05598550103604793,-0.13661149889230728,0.13103199750185013,0.7098695039749146,-0.812234491109848,0.10617700219154358,-0.14599450677633286
0.02296699956059456,0.057326000183820724,0.7866179943084717,0.018010001629590988,0.014519001357257366,0.01613900251686573,0.9996020793914795,-0.1272059977054596,-0.07244200259447098,0.09046199917793274,0.38982999324798584,-0.25265100598335266,0.05117199942469597,-0.3571549952030182,-0.2514039874076843,-0.14734600484371185,0.8350890278816223,-0.08606699854135513,0.0810839980840683,0.019152000546455383,-0.04350300133228302,-0.0074800001457333565,0.03402499854564667,-0.013386999955400825,-0.18413500487804413,0.8558130264282227,0.5941590070724487,0.1416890025138855,0.3469420075416565,0.06066900119185448,-0.13908199965953827,0.1300709992647171,0.6993550062179565,-0.8088319897651672,0.10543700307607651,-0.14987100660800934
0.023900499567389488,0.058573998510837555,0.7853825092315674,0.020518578588962555,0.013567051850259304,0.01628006249666214,0.9995648264884949,-0.1244719997048378,-0.07970749959349632,0.0919404998421669,0.3917730003595352,-0.25631900131702423,0.05310999974608421,-0.3818489909172058,-0.2677219957113266,-0.14955250173807144,0.8778205215930939,-0.06930449977517128,0.07447049766778946,0.016952500212937593,-0.04722000099718571,-0.0034560002386569977,0.03430149890482426,-0.016121000051498413,-0.1972855031490326,0.8552845120429993,0.5782029926776886,0.14899799972772598,0.3444425016641617,0.0672800000756979,-0.13953150063753128,0.12795700132846832,0.6903980076313019,-0.8050484955310822,0.10522450134158134,-0.1558685004711151
0.024833999574184418,0.059822000563144684,0.7841470241546631,0.023027008399367332,0.012615004554390907,0.016421005129814148,0.9995203614234924,-0.121738001704216,-0.08697299659252167,0.09341900050640106,0.3937160074710846,-0.2599869966506958,0.05504800006747246,-0.40654298663139343,-0.28404000401496887,-0.15175899863243103,0.9205520153045654,-0.05254200100898743,0.06785699725151062,0.014752999879419804,-0.050937000662088394,0.0005679996684193611,0.034577999264001846,-0.018854999914765358,-0.21043600142002106,0.8547559976577759,0.5622469782829285,0.15630699694156647,0.34194299578666687,0.07389099895954132,-0.1399810016155243,0.12584300339221954,0.6814410090446472,-0.8012650012969971,0.10501199960708618,-0.1618659943342209
0.026223499327898026,0.06095900014042854,0.7837135195732117,0.024851057678461075,0.011989528313279152,0.01739654131233692,0.9994678497314453,-0.1183600015938282,-0.09318049997091293,0.09289300069212914,0.3938080072402954,-0.26260849833488464,0.056767500936985016,-0.42763999104499817,-0.29676949977874756,-0.1578259989619255,0.9486915171146393,-0.048432501032948494,0.053261999040842056,0.011733000166714191,-0.054490501061081886,0.0040729999309405684,0.03524299897253513,-0.01991300005465746,-0.2246745005249977,0.8529894948005676,0.5478079915046692,0.15923549979925156,0.33378899097442627,0.0823264978826046,-0.13837900012731552,0.12277950346469879,0.6755180060863495,-0.7970480024814606,0.10549749806523323,-0.17093800008296967
0.027612999081611633,0.0620959997177124,0.7832800149917603,0.026674993336200714,0.011363997124135494,0.01837199367582798,0.9994106888771057,-0.1149820014834404,-0.0993880033493042,0.09236700087785721,0.3939000070095062,-0.2652300000190735,0.058487001806497574,-0.4487369954586029,-0.30949899554252625,-0.16389299929141998,0.9768310189247131,-0.04432300105690956,0.03866700083017349,0.00871300045400858,-0.05804400146007538,0.00757799984421581,0.03590799868106842,-0.02097100019454956,-0.23891299962997437,0.8512229919433594,0.5333690047264099,0.16216400265693665,0.32563498616218567,0.09076199680566788,-0.13677699863910675,0.11971600353717804,0.6695950031280518,-0.7928310036659241,0.10598299652338028,-0.18001000583171844
0.029300499707460403,0.06303949654102325,0.7826665043830872,0.027946552261710167,0.01101102028042078,0.020014537498354912,0.9993483424186707,-0.11243250221014023,-0.10437550023198128,0.09032000228762627,0.39537400007247925,-0.2684444934129715,0.05979300104081631,-0.466903492808342,-0.3118164986371994,-0.166204996407032,0.9887489974498749,-0.0470340009778738,0.04271350055932999,0.005308500258252025,-0.060845501720905304,0.01064700004644692,0.036613499745726585,-0.017413500230759382,-0.25415800511837006,0.8510445058345795,0.5258699953556061,0.15651699900627136,0.31834448873996735,0.1018964983522892,-0.13453900068998337,0.11737200245261192,0.6662690043449402,-0.7895014882087708,0.10749149695038795,-0.1913124993443489
0.030988000333309174,0.0639830008149147,0.7820529937744141,0.02921798638999462,0.010657995007932186,0.02165699005126953,0.9992815852165222,-0.10988300293684006,-0.10936299711465836,0.08827300369739532,0.39684799313545227,-0.2716589868068695,0.06109900027513504,-0.48506999015808105,-0.31413400173187256,-0.16851699352264404,1.0006669759750366,-0.04974500089883804,0.04676000028848648,0.00190400006249547,-0.06364700198173523,0.013716000132262707,0.03731900081038475,-0.013856000266969204,-0.26940301060676575,0.8508660197257996,0.5183709859848022,0.15086999535560608,0.311053991317749,0.11303099989891052,-0.13230100274085999,0.1150280013680458,0.6629430055618286,-0.7861719727516174,0.10899999737739563,-0.20261499285697937
0.032986998558044434,0.06480400264263153,0.7816284894943237,0.029543040320277214,0.010692514479160309,0.023313533514738083,0.9992343783378601,-0.10745400190353395,-0.11227699741721152,0.08559550344944002,0.39799100160598755,-0.2750149965286255,0.06206100061535835,-0.49951800704002375,-0.30636100471019745,-0.16823399811983109,0.9943939745426178,-0.05247450061142444,0.056193001568317386,-0.001061500166542818,-0.06536650285124779,0.01626350032165646,0.03670400008559227,-0.009251000359654442,-0.28871850669383997,0.8496585190296173,0.5219984948635101,0.1415969952940941,0.3143464922904968,0.1229090020060539,-0.1283930018544197,0.11400200054049492,0.6654865145683289,-0.7845809757709503,0.11059900000691414,-0.21478149294853205
0.03498600050806999,0.06562499701976776,0.7812039852142334,0.029868008568882942,0.010727004148066044,0.024970008060336113,0.9991843104362488,-0.10502500087022781,-0.11519099771976471,0.08291800320148468,0.3991340100765228,-0.27837100625038147,0.06302300095558167,-0.5139660239219666,-0.29858800768852234,-0.16795100271701813,0.988120973110199,-0.05520400032401085,0.06562600284814835,-0.004027000279165804,-0.06708600372076035,0.018811000511050224,0.03608899936079979,-0.004646000452339649,-0.3080340027809143,0.8484510183334351,0.525626003742218,0.1323239952325821,0.31763899326324463,0.13278700411319733,-0.12448500096797943,0.11297599971294403,0.6680300235748291,-0.7829899787902832,0.11219800263643265,-0.22694799304008484
0.03730050101876259,0.06631249934434891,0.7809424996376038,0.029894527047872543,0.01115000993013382,0.026161523535847664,0.999148428440094,-0.10254599899053572,-0.11694499850273132,0.08073700219392775,0.3997025042772293,-0.2819270044565201,0.06365999951958656,-0.5249755084514618,-0.28833299875259394,-0.16938649863004684,0.9648449718952178,-0.055794499814510345,0.07285650074481967,-0.006144500104710467,-0.06767050176858902,0.02108800038695336,0.03711250051856041,-0.0014154999516904246,-0.3256984949111939,0.8413545191287994,0.5354030132293701,0.12076849862933155,0.3306939899921418,0.13615300506353378,-0.11597450077533719,0.1137005016207695,0.6791885197162628,-0.7818720042705536,0.11468650028109552,-0.24112449586391455
0.039615001529455185,0.06700000166893005,0.7806810140609741,0.029920998960733414,0.011572998948395252,0.02735299803316593,0.9991109371185303,-0.10006699711084366,-0.11869899928569794,0.07855600118637085,0.4002709984779358,-0.2854830026626587,0.06429699808359146,-0.535984992980957,-0.27807798981666565,-0.17082199454307556,0.9415689706802368,-0.05638499930500984,0.08008699864149094,-0.008262000046670437,-0.0682549998164177,0.023365000262856483,0.03813600167632103,0.001815000083297491,-0.3433629870414734,0.8342580199241638,0.5451800227165222,0.10921300202608109,0.3437489867210388,0.13951900601387024,-0.10746400058269501,0.11442500352859497,0.6903470158576965,-0.780754029750824,0.11717499792575836,-0.25530099868774414
0.042218003422021866,0.06760600209236145,0.7806030511856079,0.029390020295977592,0.012456508353352547,0.0281585194170475,0.9990936517715454,-0.09658799692988394,-0.11912750080227852,0.0765179991722107,0.39769649505615234,-0.28784850239753723,0.06469399854540825,-0.5428989827632904,-0.26804649829864496,-0.17479049414396286,0.9041904807090758,-0.055340999737381935,0.08573599904775621,-0.009689500089734798,-0.06778600066900253,0.02549550030380488,0.03846000134944916,0.0050049998098984465,-0.3564199954271317,0.8252460062503815,0.550636500120163,0.09374200180172915,0.35990349948406225,0.1470180004835129,-0.10262899845838545,0.11240150034427643,0.6972015202045441,-0.7759760022163391,0.11243449896574019,-0.2659254968166352
0.04482100158929825,0.06821200251579285,0.7805250287055969,0.02885899320244789,0.013339996337890625,0.02896399237215519,0.9990746974945068,-0.09310899674892426,-0.1195560023188591,0.07447999715805054,0.3951219916343689,-0.29021400213241577,0.06509099900722504,-0.5498129725456238,-0.2580150067806244,-0.17875899374485016,0.866811990737915,-0.05429700016975403,0.09138499945402145,-0.011117000132799149,-0.06731700152158737,0.027626000344753265,0.038784001022577286,0.008194999652914703,-0.3694770038127899,0.8162339925765991,0.5560929775238037,0.07827100157737732,0.37605801224708557,0.15451699495315552,-0.09779399633407593,0.11037799715995789,0.7040560245513916,-0.7711979746818542,0.10769400000572205,-0.2765499949455261
0.04769650101661682,0.06872600317001343,0.7805205583572388,0.028068041428923607,0.014550521969795227,0.029793044552206993,0.9990559816360474,-0.08865099772810935,-0.11938400194048882,0.07208449766039847,0.38980549573898315,-0.2914295047521591,0.06528250128030777,-0.5534809827804565,-0.24801450222730634,-0.1835569962859154,0.8185710012912749,-0.04998500086367129,0.0968500003218651,-0.012031500227749351,-0.06605549901723862,0.029697500169277198,0.034387000836431966,0.011983499862253678,-0.3825509995222092,0.8095679879188538,0.5559514760971069,0.06155750155448908,0.39011150598526007,0.16869399696588522,-0.09726899862289429,0.10702749714255332,0.7013695240020752,-0.7640244960784912,0.09793199971318242,-0.28227849304676056
0.050572000443935394,0.06923999637365341,0.7805160284042358,0.027277013286948204,0.015761006623506546,0.03062201477587223,0.9990344643592834,-0.08419299870729446,-0.11921200156211853,0.06968899816274643,0.3844889998435974,-0.29264500737190247,0.0654740035533905,-0.5571489930152893,-0.23801399767398834,-0.1883549988269806,0.770330011844635,-0.04567300155758858,0.10231500118970871,-0.012946000322699547,-0.06479399651288986,0.03176899999380112,0.029990000650286674,0.015771999955177307,-0.3956249952316284,0.8029019832611084,0.5558099746704102,0.04484400153160095,0.40416499972343445,0.1828709989786148,-0.09674400091171265,0.10367699712514877,0.6986830234527588,-0.7568510174751282,0.08816999942064285,-0.288006991147995
0.05372050032019615,0.06963849812746048,0.7804449796676636,0.02659805864095688,0.017187535762786865,0.03182457014918327,0.9989916682243347,-0.07949350029230116,-0.11915799975395203,0.06660449877381323,0.37844300270080566,-0.2938375025987625,0.06547200307250023,-0.5586774945259094,-0.2283155024051666,-0.19130949676036835,0.7164870202541349,-0.03832200076431033,0.1136185005307198,-0.013383999932557346,-0.06313949823379517,0.033653000369668014,0.024455000646412355,0.020684500224888342,-0.41140599548816686,0.7929995059967041,0.5577249825000763,0.032290000468492466,0.41290499269962316,0.1960384994745255,-0.09492100030183792,0.10149249807000159,0.6951545178890228,-0.7498050034046173,0.08000500127673146,-0.2927040010690689
0.05686900019645691,0.07003699988126755,0.7803739905357361,0.025918997824192047,0.018613997846841812,0.03302699699997902,0.9989449381828308,-0.07479400187730789,-0.11910399794578552,0.06351999938488007,0.3723970055580139,-0.29502999782562256,0.06547000259160995,-0.5602059960365295,-0.2186170071363449,-0.1942639946937561,0.6626440286636353,-0.030970999971032143,0.1249219998717308,-0.013821999542415142,-0.06148499995470047,0.0355370007455349,0.01892000064253807,0.025597000494599342,-0.4271869957447052,0.7830970287322998,0.5596399903297424,0.01973599940538406,0.42164498567581177,0.2092059999704361,-0.0930979996919632,0.09930799901485443,0.6916260123252869,-0.7427589893341064,0.07184000313282013,-0.2974010109901428
